movie_title,person_name,production_budget,domestic_gross,roi_domestic,worldwide_gross,roi_worldwide,movie_id
Dolphin Tale,Kris Kristofferson,37000000.0,72286779.0,1.9536967297297296,96068724.0,2.596452,62837
Colombiana,Zoe Saldaña,40000000.0,36665854.0,0.91664635,72295262.0,1.80738155,62835
Colombiana,Cliff Curtis,40000000.0,36665854.0,0.91664635,72295262.0,1.80738155,62835
Colombiana,Callum Blue,40000000.0,36665854.0,0.91664635,72295262.0,1.80738155,62835
Colombiana,Michael Vartan,40000000.0,36665854.0,0.91664635,72295262.0,1.80738155,62835
Colombiana,Lennie James,40000000.0,36665854.0,0.91664635,72295262.0,1.80738155,62835
Assassins,Sylvester Stallone,50000000.0,30306268.0,0.60612536,83306268.0,1.66612536,9691
Assassins,Antonio Banderas,50000000.0,30306268.0,0.60612536,83306268.0,1.66612536,9691
Assassins,Julianne Moore,50000000.0,30306268.0,0.60612536,83306268.0,1.66612536,9691
Assassins,Anatoli Davydov,50000000.0,30306268.0,0.60612536,83306268.0,1.66612536,9691
Assassins,Muse Watson,50000000.0,30306268.0,0.60612536,83306268.0,1.66612536,9691
Legend,Tom Cruise,25000000.0,15502112.0,0.62008448,23506237.0,0.94024948,11976
Legend,Mia Sara,25000000.0,15502112.0,0.62008448,23506237.0,0.94024948,11976
Legend,Tim Curry,25000000.0,15502112.0,0.62008448,23506237.0,0.94024948,11976
Legend,David Bennent,25000000.0,15502112.0,0.62008448,23506237.0,0.94024948,11976
Legend,Alice Playten,25000000.0,15502112.0,0.62008448,23506237.0,0.94024948,11976
The Descendants,George Clooney,20000000.0,82624961.0,4.13124805,175507800.0,8.77539,65057
The Descendants,Shailene Woodley,20000000.0,82624961.0,4.13124805,175507800.0,8.77539,65057
The Descendants,Amara Miller,20000000.0,82624961.0,4.13124805,175507800.0,8.77539,65057
The Descendants,Nick Krause,20000000.0,82624961.0,4.13124805,175507800.0,8.77539,65057
The Descendants,Patricia Hastie,20000000.0,82624961.0,4.13124805,175507800.0,8.77539,65057
Contagion,Marion Cotillard,60000000.0,75658097.0,1.260968283333333,137551594.0,2.2925265666666665,39538
Contagion,Matt Damon,60000000.0,75658097.0,1.260968283333333,137551594.0,2.2925265666666665,39538
Contagion,Laurence Fishburne,60000000.0,75658097.0,1.260968283333333,137551594.0,2.2925265666666665,39538
Contagion,Jude Law,60000000.0,75658097.0,1.260968283333333,137551594.0,2.2925265666666665,39538
Contagion,Kate Winslet,60000000.0,75658097.0,1.260968283333333,137551594.0,2.2925265666666665,39538
What's Your Number?,Anna Faris,20000000.0,14011084.0,0.7005542,30163785.0,1.50818925,63492
What's Your Number?,Chris Evans,20000000.0,14011084.0,0.7005542,30163785.0,1.50818925,63492
What's Your Number?,Ari Graynor,20000000.0,14011084.0,0.7005542,30163785.0,1.50818925,63492
What's Your Number?,Blythe Danner,20000000.0,14011084.0,0.7005542,30163785.0,1.50818925,63492
What's Your Number?,Ed Begley Jr.,20000000.0,14011084.0,0.7005542,30163785.0,1.50818925,63492
War Horse,Jeremy Irvine,70000000.0,79883359.0,1.141190842857143,156815529.0,2.2402218428571428,57212
War Horse,Peter Mullan,70000000.0,79883359.0,1.141190842857143,156815529.0,2.2402218428571428,57212
War Horse,Emily Watson,70000000.0,79883359.0,1.141190842857143,156815529.0,2.2402218428571428,57212
War Horse,Niels Arestrup,70000000.0,79883359.0,1.141190842857143,156815529.0,2.2402218428571428,57212
War Horse,David Thewlis,70000000.0,79883359.0,1.141190842857143,156815529.0,2.2402218428571428,57212
Absentia,Katie Parker,70000.0,0.0,0.0,8555.0,0.1222142857142857,74777
Absentia,Courtney Bell,70000.0,0.0,0.0,8555.0,0.1222142857142857,74777
Absentia,Morgan Peter Brown,70000.0,0.0,0.0,8555.0,0.1222142857142857,74777
Absentia,Dave Levine,70000.0,0.0,0.0,8555.0,0.1222142857142857,74777
Absentia,Justin Gordon,70000.0,0.0,0.0,8555.0,0.1222142857142857,74777
A Dangerous Method,Keira Knightley,20000000.0,5702083.0,0.28510415,14807531.0,0.74037655,48231
A Dangerous Method,Viggo Mortensen,20000000.0,5702083.0,0.28510415,14807531.0,0.74037655,48231
A Dangerous Method,Michael Fassbender,20000000.0,5702083.0,0.28510415,14807531.0,0.74037655,48231
A Dangerous Method,Sarah Gadon,20000000.0,5702083.0,0.28510415,14807531.0,0.74037655,48231
A Dangerous Method,Vincent Cassel,20000000.0,5702083.0,0.28510415,14807531.0,0.74037655,48231
Beginners,Ewan McGregor,3200000.0,5790894.0,1.809654375,14314407.0,4.4732521875,55347
Beginners,Christopher Plummer,3200000.0,5790894.0,1.809654375,14314407.0,4.4732521875,55347
Beginners,Mélanie Laurent,3200000.0,5790894.0,1.809654375,14314407.0,4.4732521875,55347
Beginners,Goran Visnjic,3200000.0,5790894.0,1.809654375,14314407.0,4.4732521875,55347
Beginners,Kai Lennox,3200000.0,5790894.0,1.809654375,14314407.0,4.4732521875,55347
One Day,Anne Hathaway,15000000.0,13843771.0,0.9229180666666666,59168692.0,3.9445794666666663,51828
One Day,Jim Sturgess,15000000.0,13843771.0,0.9229180666666666,59168692.0,3.9445794666666663,51828
One Day,Tom Mison,15000000.0,13843771.0,0.9229180666666666,59168692.0,3.9445794666666663,51828
One Day,Jodie Whittaker,15000000.0,13843771.0,0.9229180666666666,59168692.0,3.9445794666666663,51828
One Day,Rafe Spall,15000000.0,13843771.0,0.9229180666666666,59168692.0,3.9445794666666663,51828
Footloose,Dennis Quaid,24000000.0,51802742.0,2.1584475833333334,62989834.0,2.6245764166666667,68817
Footloose,Kenny Wormald,24000000.0,51802742.0,2.1584475833333334,62989834.0,2.6245764166666667,68817
Footloose,Julianne Hough,24000000.0,51802742.0,2.1584475833333334,62989834.0,2.6245764166666667,68817
Footloose,Andie MacDowell,24000000.0,51802742.0,2.1584475833333334,62989834.0,2.6245764166666667,68817
Footloose,Miles Teller,24000000.0,51802742.0,2.1584475833333334,62989834.0,2.6245764166666667,68817
Ironclad,James Purefoy,25000000.0,0.0,0.0,5297411.0,0.21189644,38543
Ironclad,Kate Mara,25000000.0,0.0,0.0,5297411.0,0.21189644,38543
Ironclad,Jason Flemyng,25000000.0,0.0,0.0,5297411.0,0.21189644,38543
Ironclad,Paul Giamatti,25000000.0,0.0,0.0,5297411.0,0.21189644,38543
Ironclad,Brian Cox,25000000.0,0.0,0.0,5297411.0,0.21189644,38543
Carnage,Jodie Foster,25000000.0,2546747.0,0.10186988,38112154.0,1.52448616,72113
Carnage,Kate Winslet,25000000.0,2546747.0,0.10186988,38112154.0,1.52448616,72113
Carnage,Christoph Waltz,25000000.0,2546747.0,0.10186988,38112154.0,1.52448616,72113
Carnage,John C. Reilly,25000000.0,2546747.0,0.10186988,38112154.0,1.52448616,72113
Carnage,Elvis Polanski,25000000.0,2546747.0,0.10186988,38112154.0,1.52448616,72113
The Guard,Brendan Gleeson,6000000.0,5359774.0,0.8932956666666667,21197454.0,3.532909,67913
The Guard,Don Cheadle,6000000.0,5359774.0,0.8932956666666667,21197454.0,3.532909,67913
The Guard,Liam Cunningham,6000000.0,5359774.0,0.8932956666666667,21197454.0,3.532909,67913
The Guard,Mark Strong,6000000.0,5359774.0,0.8932956666666667,21197454.0,3.532909,67913
The Guard,Katarina Čas,6000000.0,5359774.0,0.8932956666666667,21197454.0,3.532909,67913
The Artist,Jean Dujardin,16000000.0,44667095.0,2.7916934375,128256712.0,8.0160445,74643
The Artist,Bérénice Bejo,16000000.0,44667095.0,2.7916934375,128256712.0,8.0160445,74643
The Artist,John Goodman,16000000.0,44667095.0,2.7916934375,128256712.0,8.0160445,74643
The Artist,James Cromwell,16000000.0,44667095.0,2.7916934375,128256712.0,8.0160445,74643
The Artist,Penelope Ann Miller,16000000.0,44667095.0,2.7916934375,128256712.0,8.0160445,74643
Beastly,Alex Pettyfer,17000000.0,27865571.0,1.6391512352941175,38028230.0,2.236954705882353,38117
Beastly,Vanessa Hudgens,17000000.0,27865571.0,1.6391512352941175,38028230.0,2.236954705882353,38117
Beastly,Mary-Kate Olsen,17000000.0,27865571.0,1.6391512352941175,38028230.0,2.236954705882353,38117
Beastly,LisaGay Hamilton,17000000.0,27865571.0,1.6391512352941175,38028230.0,2.236954705882353,38117
Beastly,Neil Patrick Harris,17000000.0,27865571.0,1.6391512352941175,38028230.0,2.236954705882353,38117
Miss Bala,Stephanie Sigman,15000000.0,14998027.0,0.9998684666666666,15362298.0,1.0241532,77635
Miss Bala,Noé Hernández,15000000.0,14998027.0,0.9998684666666666,15362298.0,1.0241532,77635
Miss Bala,Irene Azuela,15000000.0,14998027.0,0.9998684666666666,15362298.0,1.0241532,77635
Miss Bala,Jose Yenque,15000000.0,14998027.0,0.9998684666666666,15362298.0,1.0241532,77635
Miss Bala,James Russo,15000000.0,14998027.0,0.9998684666666666,15362298.0,1.0241532,77635
The Ides of March,Ryan Gosling,23000000.0,40962534.0,1.7809797391304347,77735925.0,3.3798228260869565,10316
The Ides of March,George Clooney,23000000.0,40962534.0,1.7809797391304347,77735925.0,3.3798228260869565,10316
The Ides of March,Philip Seymour Hoffman,23000000.0,40962534.0,1.7809797391304347,77735925.0,3.3798228260869565,10316
The Ides of March,Paul Giamatti,23000000.0,40962534.0,1.7809797391304347,77735925.0,3.3798228260869565,10316
The Ides of March,Evan Rachel Wood,23000000.0,40962534.0,1.7809797391304347,77735925.0,3.3798228260869565,10316
Like Crazy,Anton Yelchin,250000.0,3395391.0,13.581564,3728400.0,14.9136,60420
Like Crazy,Felicity Jones,250000.0,3395391.0,13.581564,3728400.0,14.9136,60420
Like Crazy,Jennifer Lawrence,250000.0,3395391.0,13.581564,3728400.0,14.9136,60420
Like Crazy,Charlie Bewley,250000.0,3395391.0,13.581564,3728400.0,14.9136,60420
Like Crazy,Alex Kingston,250000.0,3395391.0,13.581564,3728400.0,14.9136,60420
Another Earth,Brit Marling,175000.0,1321194.0,7.54968,2102779.0,12.01588,55420
Another Earth,William Mapother,175000.0,1321194.0,7.54968,2102779.0,12.01588,55420
Another Earth,Matthew-Lee Erlbach,175000.0,1321194.0,7.54968,2102779.0,12.01588,55420
Another Earth,Meggan Lennon,175000.0,1321194.0,7.54968,2102779.0,12.01588,55420
Another Earth,AJ Diana,175000.0,1321194.0,7.54968,2102779.0,12.01588,55420
Haywire,Gina Carano,23000000.0,18942396.0,0.8235824347826087,36374700.0,1.581508695652174,70435
Haywire,Michael Fassbender,23000000.0,18942396.0,0.8235824347826087,36374700.0,1.581508695652174,70435
Haywire,Ewan McGregor,23000000.0,18942396.0,0.8235824347826087,36374700.0,1.581508695652174,70435
Haywire,Bill Paxton,23000000.0,18942396.0,0.8235824347826087,36374700.0,1.581508695652174,70435
Haywire,Channing Tatum,23000000.0,18942396.0,0.8235824347826087,36374700.0,1.581508695652174,70435
Spy Kids: All the Time in the World,Jessica Alba,27000000.0,38536376.0,1.4272731851851852,80681183.0,2.9881919629629627,56288
Spy Kids: All the Time in the World,Joel McHale,27000000.0,38536376.0,1.4272731851851852,80681183.0,2.9881919629629627,56288
Spy Kids: All the Time in the World,Rowan Blanchard,27000000.0,38536376.0,1.4272731851851852,80681183.0,2.9881919629629627,56288
Spy Kids: All the Time in the World,Mason Cook,27000000.0,38536376.0,1.4272731851851852,80681183.0,2.9881919629629627,56288
Spy Kids: All the Time in the World,Jeremy Piven,27000000.0,38536376.0,1.4272731851851852,80681183.0,2.9881919629629627,56288
Hall Pass,Owen Wilson,68000000.0,45060734.0,0.6626578529411765,87173475.0,1.281962867647059,48988
Hall Pass,Jason Sudeikis,68000000.0,45060734.0,0.6626578529411765,87173475.0,1.281962867647059,48988
Hall Pass,Jenna Fischer,68000000.0,45060734.0,0.6626578529411765,87173475.0,1.281962867647059,48988
Hall Pass,Christina Applegate,68000000.0,45060734.0,0.6626578529411765,87173475.0,1.281962867647059,48988
Hall Pass,Nicky Whelan,68000000.0,45060734.0,0.6626578529411765,87173475.0,1.281962867647059,48988
We Bought a Zoo,Matt Damon,50000000.0,75624550.0,1.512491,118729073.0,2.37458146,74465
We Bought a Zoo,Scarlett Johansson,50000000.0,75624550.0,1.512491,118729073.0,2.37458146,74465
We Bought a Zoo,Thomas Haden Church,50000000.0,75624550.0,1.512491,118729073.0,2.37458146,74465
We Bought a Zoo,Colin Ford,50000000.0,75624550.0,1.512491,118729073.0,2.37458146,74465
We Bought a Zoo,Maggie Elizabeth Jones,50000000.0,75624550.0,1.512491,118729073.0,2.37458146,74465
Bridesmaids,Kristen Wiig,32500000.0,169211718.0,5.2065144,289632023.0,8.911754553846153,55721
Bridesmaids,Maya Rudolph,32500000.0,169211718.0,5.2065144,289632023.0,8.911754553846153,55721
Bridesmaids,Rose Byrne,32500000.0,169211718.0,5.2065144,289632023.0,8.911754553846153,55721
Bridesmaids,Chris O'Dowd,32500000.0,169211718.0,5.2065144,289632023.0,8.911754553846153,55721
Bridesmaids,Wendi McLendon-Covey,32500000.0,169211718.0,5.2065144,289632023.0,8.911754553846153,55721
Hanna,Saoirse Ronan,30000000.0,40259119.0,1.3419706333333334,65343694.0,2.1781231333333335,50456
Hanna,Eric Bana,30000000.0,40259119.0,1.3419706333333334,65343694.0,2.1781231333333335,50456
Hanna,Cate Blanchett,30000000.0,40259119.0,1.3419706333333334,65343694.0,2.1781231333333335,50456
Hanna,Tom Hollander,30000000.0,40259119.0,1.3419706333333334,65343694.0,2.1781231333333335,50456
Hanna,Olivia Williams,30000000.0,40259119.0,1.3419706333333334,65343694.0,2.1781231333333335,50456
The Rite,Anthony Hopkins,37000000.0,33047633.0,0.8931792702702702,97143987.0,2.625513162162162,48171
The Rite,Colin O'Donoghue,37000000.0,33047633.0,0.8931792702702702,97143987.0,2.625513162162162,48171
The Rite,Alice Braga,37000000.0,33047633.0,0.8931792702702702,97143987.0,2.625513162162162,48171
The Rite,Rutger Hauer,37000000.0,33047633.0,0.8931792702702702,97143987.0,2.625513162162162,48171
The Rite,Ciarán Hinds,37000000.0,33047633.0,0.8931792702702702,97143987.0,2.625513162162162,48171
Paranormal Activity 3,Katie Featherston,5000000.0,104028807.0,20.8057614,207039844.0,41.4079688,72571
Paranormal Activity 3,Sprague Grayden,5000000.0,104028807.0,20.8057614,207039844.0,41.4079688,72571
Paranormal Activity 3,Lauren Bittner,5000000.0,104028807.0,20.8057614,207039844.0,41.4079688,72571
Paranormal Activity 3,Christopher Nicholas Smith,5000000.0,104028807.0,20.8057614,207039844.0,41.4079688,72571
Paranormal Activity 3,Chloe Csengery,5000000.0,104028807.0,20.8057614,207039844.0,41.4079688,72571
Attack the Block,John Boyega,13000000.0,1024175.0,0.0787826923076923,6459183.0,0.4968602307692307,59678
Attack the Block,Jodie Whittaker,13000000.0,1024175.0,0.0787826923076923,6459183.0,0.4968602307692307,59678
Attack the Block,Nick Frost,13000000.0,1024175.0,0.0787826923076923,6459183.0,0.4968602307692307,59678
Attack the Block,Alex Esmail,13000000.0,1024175.0,0.0787826923076923,6459183.0,0.4968602307692307,59678
Attack the Block,Luke Treadaway,13000000.0,1024175.0,0.0787826923076923,6459183.0,0.4968602307692307,59678
The Dilemma,Vince Vaughn,70000000.0,48475290.0,0.6925041428571429,70546865.0,1.0078123571428572,44564
The Dilemma,Kevin James,70000000.0,48475290.0,0.6925041428571429,70546865.0,1.0078123571428572,44564
The Dilemma,Winona Ryder,70000000.0,48475290.0,0.6925041428571429,70546865.0,1.0078123571428572,44564
The Dilemma,Jennifer Connelly,70000000.0,48475290.0,0.6925041428571429,70546865.0,1.0078123571428572,44564
The Dilemma,Queen Latifah,70000000.0,48475290.0,0.6925041428571429,70546865.0,1.0078123571428572,44564
Margin Call,Kevin Spacey,3400000.0,5353586.0,1.5745841176470587,20433227.0,6.009772647058823,50839
Margin Call,Zachary Quinto,3400000.0,5353586.0,1.5745841176470587,20433227.0,6.009772647058823,50839
Margin Call,Paul Bettany,3400000.0,5353586.0,1.5745841176470587,20433227.0,6.009772647058823,50839
Margin Call,Jeremy Irons,3400000.0,5353586.0,1.5745841176470587,20433227.0,6.009772647058823,50839
Margin Call,Simon Baker,3400000.0,5353586.0,1.5745841176470587,20433227.0,6.009772647058823,50839
Martha Marcy May Marlene,Elizabeth Olsen,1000000.0,2981038.0,2.981038,5438911.0,5.438911,50837
Martha Marcy May Marlene,Sarah Paulson,1000000.0,2981038.0,2.981038,5438911.0,5.438911,50837
Martha Marcy May Marlene,Hugh Dancy,1000000.0,2981038.0,2.981038,5438911.0,5.438911,50837
Martha Marcy May Marlene,John Hawkes,1000000.0,2981038.0,2.981038,5438911.0,5.438911,50837
Martha Marcy May Marlene,Brady Corbet,1000000.0,2981038.0,2.981038,5438911.0,5.438911,50837
Madea's Big Happy Family,Tyler Perry,25000000.0,53345287.0,2.13381148,54160818.0,2.16643272,51017
Madea's Big Happy Family,Loretta Devine,25000000.0,53345287.0,2.13381148,54160818.0,2.16643272,51017
Madea's Big Happy Family,Shad Moss,25000000.0,53345287.0,2.13381148,54160818.0,2.16643272,51017
Madea's Big Happy Family,Cassi Davis,25000000.0,53345287.0,2.13381148,54160818.0,2.16643272,51017
Madea's Big Happy Family,Shannon Kane,25000000.0,53345287.0,2.13381148,54160818.0,2.16643272,51017
"I Love You, Man",Paul Rudd,40000000.0,72013010.0,1.80032525,92302502.0,2.30756255,16538
"I Love You, Man",Jason Segel,40000000.0,72013010.0,1.80032525,92302502.0,2.30756255,16538
"I Love You, Man",Rashida Jones,40000000.0,72013010.0,1.80032525,92302502.0,2.30756255,16538
"I Love You, Man",Andy Samberg,40000000.0,72013010.0,1.80032525,92302502.0,2.30756255,16538
"I Love You, Man",J.K. Simmons,40000000.0,72013010.0,1.80032525,92302502.0,2.30756255,16538
The Other Woman,Natalie Portman,40000000.0,83911193.0,2.097779825,195111193.0,4.877779825,52505
The Other Woman,Scott Cohen,40000000.0,83911193.0,2.097779825,195111193.0,4.877779825,52505
The Other Woman,Charlie Tahan,40000000.0,83911193.0,2.097779825,195111193.0,4.877779825,52505
The Other Woman,Lauren Ambrose,40000000.0,83911193.0,2.097779825,195111193.0,4.877779825,52505
The Other Woman,Lisa Kudrow,40000000.0,83911193.0,2.097779825,195111193.0,4.877779825,52505
Machine Gun Preacher,Gerard Butler,30000000.0,538690.0,0.0179563333333333,3721988.0,0.1240662666666666,45610
Machine Gun Preacher,Michelle Monaghan,30000000.0,538690.0,0.0179563333333333,3721988.0,0.1240662666666666,45610
Machine Gun Preacher,Kathy Baker,30000000.0,538690.0,0.0179563333333333,3721988.0,0.1240662666666666,45610
Machine Gun Preacher,Richard Goteri,30000000.0,538690.0,0.0179563333333333,3721988.0,0.1240662666666666,45610
Machine Gun Preacher,Peter Carey,30000000.0,538690.0,0.0179563333333333,3721988.0,0.1240662666666666,45610
A Lonely Place to Die,Melissa George,4000000.0,0.0,0.0,442550.0,0.1106375,81390
A Lonely Place to Die,Ed Speleers,4000000.0,0.0,0.0,442550.0,0.1106375,81390
A Lonely Place to Die,Eamonn Walker,4000000.0,0.0,0.0,442550.0,0.1106375,81390
A Lonely Place to Die,Alec Newman,4000000.0,0.0,0.0,442550.0,0.1106375,81390
A Lonely Place to Die,Karel Roden,4000000.0,0.0,0.0,442550.0,0.1106375,81390
Puss in Boots,Antonio Banderas,130000000.0,149260504.0,1.148157723076923,554987477.0,4.269134438461538,417859
Puss in Boots,Salma Hayek Pinault,130000000.0,149260504.0,1.148157723076923,554987477.0,4.269134438461538,417859
Puss in Boots,Zach Galifianakis,130000000.0,149260504.0,1.148157723076923,554987477.0,4.269134438461538,417859
Puss in Boots,Billy Bob Thornton,130000000.0,149260504.0,1.148157723076923,554987477.0,4.269134438461538,417859
Puss in Boots,Amy Sedaris,130000000.0,149260504.0,1.148157723076923,554987477.0,4.269134438461538,417859
Dream House,Daniel Craig,50000000.0,21302340.0,0.4260468,41642166.0,0.83284332,69668
Dream House,Naomi Watts,50000000.0,21302340.0,0.4260468,41642166.0,0.83284332,69668
Dream House,Rachel Weisz,50000000.0,21302340.0,0.4260468,41642166.0,0.83284332,69668
Dream House,Marton Csokas,50000000.0,21302340.0,0.4260468,41642166.0,0.83284332,69668
Dream House,Elias Koteas,50000000.0,21302340.0,0.4260468,41642166.0,0.83284332,69668
