movie_title,person_name,production_budget,domestic_gross,roi_domestic,worldwide_gross,roi_worldwide,movie_id
The Fighter,Paul Tamasy,11000000.0,93617009.0,8.510637181818181,129262388.0,11.75112618181818,45317
The Tourist,Gary Barber,100000000.0,67631157.0,0.67631157,278731369.0,2.78731369,37710
The Tourist,Roger Birnbaum,100000000.0,67631157.0,0.67631157,278731369.0,2.78731369,37710
The Tourist,Jonathan Glickman,100000000.0,67631157.0,0.67631157,278731369.0,2.78731369,37710
The Tourist,Tim Headington,100000000.0,67631157.0,0.67631157,278731369.0,2.78731369,37710
The Tourist,Graham King,100000000.0,67631157.0,0.67631157,278731369.0,2.78731369,37710
The Tourist,Adam Rosenberg,100000000.0,67631157.0,0.67631157,278731369.0,2.78731369,37710
Killers,Mike Karz,75000000.0,47059963.0,0.6274661733333333,95572749.0,1.27430332,37821
Killers,Scott Aversano,75000000.0,47059963.0,0.6274661733333333,95572749.0,1.27430332,37821
Killers,Ashton Kutcher,75000000.0,47059963.0,0.6274661733333333,95572749.0,1.27430332,37821
Killers,Jason Goldberg,75000000.0,47059963.0,0.6274661733333333,95572749.0,1.27430332,37821
You Again,John J. Strauss,20000000.0,25702053.0,1.28510265,32838945.0,1.64194725,38303
You Again,Betsy Sullenger,20000000.0,25702053.0,1.28510265,32838945.0,1.64194725,38303
You Again,Andy Fickman,20000000.0,25702053.0,1.28510265,32838945.0,1.64194725,38303
You Again,Eric Tannenbaum,20000000.0,25702053.0,1.28510265,32838945.0,1.64194725,38303
Devil,Sam Mercer,10000000.0,33679655.0,3.3679655,63354114.0,6.3354114,44040
Devil,M. Night Shyamalan,10000000.0,33679655.0,3.3679655,63354114.0,6.3354114,44040
Devil,John Rusk,10000000.0,33679655.0,3.3679655,63354114.0,6.3354114,44040
The Losers,Kerry Foster,25000000.0,23591432.0,0.94365728,29863840.0,1.1945536,34813
The Losers,Akiva Goldsman,25000000.0,23591432.0,0.94365728,29863840.0,1.1945536,34813
The Losers,Joel Silver,25000000.0,23591432.0,0.94365728,29863840.0,1.1945536,34813
Animal Kingdom,Liz Watts,4200000.0,1044039.0,0.2485807142857143,8078683.0,1.9234959523809525,44629
Monsters,Allan Niblo,500000.0,237301.0,0.474602,5639730.0,11.27946,43933
Monsters,James Richardson,500000.0,237301.0,0.474602,5639730.0,11.27946,43933
Hot Tub Time Machine,Grace Loh,36000000.0,50269859.0,1.396384972222222,65967750.0,1.8324375,23048
Hot Tub Time Machine,Matt Moore,36000000.0,50269859.0,1.396384972222222,65967750.0,1.8324375,23048
Hot Tub Time Machine,John Cusack,36000000.0,50269859.0,1.396384972222222,65967750.0,1.8324375,23048
Never Let Me Go,Allon Reich,15000000.0,2434652.0,0.1623101333333333,11173718.0,0.7449145333333334,42188
Never Let Me Go,Andrew Macdonald,15000000.0,2434652.0,0.1623101333333333,11173718.0,0.7449145333333334,42188
It's Kind of a Funny Story,Ben Browning,8000000.0,6363628.0,0.7954535,6632950.0,0.82911875,43923
It's Kind of a Funny Story,Kevin Misher,8000000.0,6363628.0,0.7954535,6632950.0,0.82911875,43923
Eat Pray Love,Dede Gardner,60000000.0,80574010.0,1.342900166666667,206598789.0,3.44331315,38167
Sex and the City 2,Sarah Jessica Parker,95000000.0,95347692.0,1.0036599157894737,294680778.0,3.1019029263157893,37786
Sex and the City 2,John Melfi,95000000.0,95347692.0,1.0036599157894737,294680778.0,3.1019029263157893,37786
Sex and the City 2,Darren Star,95000000.0,95347692.0,1.0036599157894737,294680778.0,3.1019029263157893,37786
Four Lions,Derrin Schlesinger,3750000.0,310007.0,0.0826685333333333,2436111.0,0.6496296,37495
Four Lions,Mark Herbert,3750000.0,310007.0,0.0826685333333333,2436111.0,0.6496296,37495
The Bounty Hunter,Neal H. Moritz,45000000.0,67061228.0,1.4902495111111111,135808837.0,3.0179741555555557,27573
Winter's Bone,Anne Rosellini,2000000.0,6531503.0,3.2657515,16131551.0,8.0657755,39013
Winter's Bone,Alix Madigan,2000000.0,6531503.0,3.2657515,16131551.0,8.0657755,39013
My Soul to Take,Wes Craven,25000000.0,14744435.0,0.5897774,16727470.0,0.6690988,43931
My Soul to Take,Anthony Katagas,25000000.0,14744435.0,0.5897774,16727470.0,0.6690988,43931
My Soul to Take,Iya Labunka,25000000.0,14744435.0,0.5897774,16727470.0,0.6690988,43931
A Nightmare on Elm Street,Brad Fuller,35000000.0,63075011.0,1.8021431714285712,117729621.0,3.363703457142857,23437
A Nightmare on Elm Street,Michael Bay,35000000.0,63075011.0,1.8021431714285712,117729621.0,3.363703457142857,23437
A Nightmare on Elm Street,Andrew Form,35000000.0,63075011.0,1.8021431714285712,117729621.0,3.363703457142857,23437
Flipped,Alan Greisman,14000000.0,1755212.0,0.1253722857142857,4289993.0,0.3064280714285714,43949
Flipped,Rob Reiner,14000000.0,1755212.0,0.1253722857142857,4289993.0,0.3064280714285714,43949
Let Me In,John Nordling,20000000.0,12134935.0,0.60674675,28270399.0,1.41351995,41402
Let Me In,Guy East,20000000.0,12134935.0,0.60674675,28270399.0,1.41351995,41402
Let Me In,Simon Oakes,20000000.0,12134935.0,0.60674675,28270399.0,1.41351995,41402
Let Me In,Donna Gigliotti,20000000.0,12134935.0,0.60674675,28270399.0,1.41351995,41402
Let Me In,Tobin Armbrust,20000000.0,12134935.0,0.60674675,28270399.0,1.41351995,41402
Let Me In,Alexander Yves Brunner,20000000.0,12134935.0,0.60674675,28270399.0,1.41351995,41402
Let Me In,Carl Molinder,20000000.0,12134935.0,0.60674675,28270399.0,1.41351995,41402
Frozen,Peter Block,150000000.0,400738009.0,2.671586726666667,1272469910.0,8.483132733333333,44363
Frozen,Cory Neal,150000000.0,400738009.0,2.671586726666667,1272469910.0,8.483132733333333,44363
Enter the Void,Olivier Delbosc,16000000.0,337997.0,0.0211248125,1467278.0,0.091704875,34647
Enter the Void,Pierre Buffin,16000000.0,337997.0,0.0211248125,1467278.0,0.091704875,34647
Enter the Void,Marc Missonnier,16000000.0,337997.0,0.0211248125,1467278.0,0.091704875,34647
Enter the Void,Brahim Chioua,16000000.0,337997.0,0.0211248125,1467278.0,0.091704875,34647
Enter the Void,Vincent Maraval,16000000.0,337997.0,0.0211248125,1467278.0,0.091704875,34647
Enter the Void,Peter Hermann,16000000.0,337997.0,0.0211248125,1467278.0,0.091704875,34647
Enter the Void,Susanne Marian,16000000.0,337997.0,0.0211248125,1467278.0,0.091704875,34647
Inside Job,Anna Moot-Levin,2000000.0,4311834.0,2.155917,7799257.0,3.8996285,44639
Inside Job,Charles Ferguson,2000000.0,4311834.0,2.155917,7799257.0,3.8996285,44639
Inside Job,Audrey Marrs,2000000.0,4311834.0,2.155917,7799257.0,3.8996285,44639
Inside Job,Kalyanee Mam,2000000.0,4311834.0,2.155917,7799257.0,3.8996285,44639
Carrie,Paul Monash,30000000.0,35266619.0,1.1755539666666666,82409520.0,2.746984,7340
Charlie St. Cloud,Marc Platt,44000000.0,31206263.0,0.70923325,48478084.0,1.1017746363636365,37950
Furry Vengeance,Keith Goldberg,35000000.0,17630465.0,0.5037275714285714,39340177.0,1.124005057142857,35169
Furry Vengeance,Robert Simonds,35000000.0,17630465.0,0.5037275714285714,39340177.0,1.124005057142857,35169
Casino Jack,Gary Howsam,12500000.0,2039869.0,0.16318952,2272186.0,0.18177488,45324
Casino Jack,Bill Marks,12500000.0,2039869.0,0.16318952,2272186.0,0.18177488,45324
Casino Jack,George Zakk,12500000.0,2039869.0,0.16318952,2272186.0,0.18177488,45324
After.Life,Brad M. Gilbert,4500000.0,108596.0,0.0241324444444444,2481925.0,0.5515388888888889,36419
After.Life,Celine Rattray,4500000.0,108596.0,0.0241324444444444,2481925.0,0.5515388888888889,36419
After.Life,Bill Perkins,4500000.0,108596.0,0.0241324444444444,2481925.0,0.5515388888888889,36419
Another Year,Georgina Lowe,8000000.0,3205706.0,0.40071325,20005613.0,2.500701625,44009
Letters to Juliet,Mark Canton,30000000.0,53032453.0,1.767748433333333,82148538.0,2.7382846,37056
Letters to Juliet,Eric Feig,30000000.0,53032453.0,1.767748433333333,82148538.0,2.7382846,37056
Letters to Juliet,Caroline Kaplan,30000000.0,53032453.0,1.767748433333333,82148538.0,2.7382846,37056
Letters to Juliet,Patrick Wachsberger,30000000.0,53032453.0,1.767748433333333,82148538.0,2.7382846,37056
Letters to Juliet,Ellen Barkin,30000000.0,53032453.0,1.767748433333333,82148538.0,2.7382846,37056
Rabbit Hole,Per Saari,5000000.0,2229058.0,0.4458116,6205034.0,1.2410068,27585
Rabbit Hole,Leslie Urdang,5000000.0,2229058.0,0.4458116,6205034.0,1.2410068,27585
Rabbit Hole,Gigi Pritzker,5000000.0,2229058.0,0.4458116,6205034.0,1.2410068,27585
Rabbit Hole,Nicole Kidman,5000000.0,2229058.0,0.4458116,6205034.0,1.2410068,27585
Rabbit Hole,Dean Vanech,5000000.0,2229058.0,0.4458116,6205034.0,1.2410068,27585
The Last Exorcism,Marc Abraham,1800000.0,41034350.0,22.79686111111111,70165900.0,38.98105555555556,38358
The Last Exorcism,Thomas A. Bliss,1800000.0,41034350.0,22.79686111111111,70165900.0,38.98105555555556,38358
The Last Exorcism,Eli Roth,1800000.0,41034350.0,22.79686111111111,70165900.0,38.98105555555556,38358
The Last Exorcism,Eric Newman,1800000.0,41034350.0,22.79686111111111,70165900.0,38.98105555555556,38358
The Last Song,Jennifer Gibgot,20000000.0,62950384.0,3.1475192,92678948.0,4.6339474,35690
The Last Song,Adam Shankman,20000000.0,62950384.0,3.1475192,92678948.0,4.6339474,35690
Yogi Bear,Karen Rosenfelt,80000000.0,100246011.0,1.2530751375,204774690.0,2.559683625,41515
Yogi Bear,Donald De Line,80000000.0,100246011.0,1.2530751375,204774690.0,2.559683625,41515
The Disappearance of Alice Creed,Andrew Fingret,1500000.0,166980.0,0.11132,1605139.0,1.0700926666666666,38542
The Disappearance of Alice Creed,Adrian Sturges,1500000.0,166980.0,0.11132,1605139.0,1.0700926666666666,38542
Secretariat,Mark Ciardi,35000000.0,59699513.0,1.7057003714285714,60376247.0,1.7250356285714286,39486
Secretariat,Gordon Gray,35000000.0,59699513.0,1.7057003714285714,60376247.0,1.7250356285714286,39486
The American,Anne Carey,20000000.0,35606376.0,1.7803188,67950723.0,3.39753615,27579
The American,Grant Heslov,20000000.0,35606376.0,1.7803188,67950723.0,3.39753615,27579
The American,George Clooney,20000000.0,35606376.0,1.7803188,67950723.0,3.39753615,27579
The American,Jill Green,20000000.0,35606376.0,1.7803188,67950723.0,3.39753615,27579
The American,Ann Wingate,20000000.0,35606376.0,1.7803188,67950723.0,3.39753615,27579
Blue Valentine,Alex Orlovsky,1000000.0,9737892.0,9.737892,16566240.0,16.56624,46705
Blue Valentine,Jamie Patricof,1000000.0,9737892.0,9.737892,16566240.0,16.56624,46705
Blue Valentine,Lynette Howell Taylor,1000000.0,9737892.0,9.737892,16566240.0,16.56624,46705
Vampires Suck,Jason Friedberg,20000000.0,36661504.0,1.8330752,81424988.0,4.0712494,40264
Vampires Suck,Peter Safran,20000000.0,36661504.0,1.8330752,81424988.0,4.0712494,40264
Vampires Suck,Aaron Seltzer,20000000.0,36661504.0,1.8330752,81424988.0,4.0712494,40264
Incendies,Kim McCraw,6800000.0,6857096.0,1.0083964705882351,16038343.0,2.358579852941177,46738
Incendies,Luc Déry,6800000.0,6857096.0,1.0083964705882351,16038343.0,2.358579852941177,46738
Takers,Will Packer,32000000.0,57744720.0,1.8045225,70587268.0,2.205852125,22907
Takers,Jason Geter,32000000.0,57744720.0,1.8045225,70587268.0,2.205852125,22907
Takers,T.I.,32000000.0,57744720.0,1.8045225,70587268.0,2.205852125,22907
Skyline,Kristian James Andresen,10000000.0,21416355.0,2.1416355,68264973.0,6.8264973,42684
Skyline,Liam O'Donnell,10000000.0,21416355.0,2.1416355,68264973.0,6.8264973,42684
Skyline,Colin Strause,10000000.0,21416355.0,2.1416355,68264973.0,6.8264973,42684
Skyline,Greg Strause,10000000.0,21416355.0,2.1416355,68264973.0,6.8264973,42684
Skyline,Paul Barry,10000000.0,21416355.0,2.1416355,68264973.0,6.8264973,42684
Cop Out,Polly Johnsen,37000000.0,44875481.0,1.2128508378378378,55909910.0,1.5110786486486487,23742
Cop Out,Marc Platt,37000000.0,44875481.0,1.2128508378378378,55909910.0,1.5110786486486487,23742
Cop Out,Michael Tadross,37000000.0,44875481.0,1.2128508378378378,55909910.0,1.5110786486486487,23742
Chloe,Joe Medjuck,13000000.0,3075255.0,0.2365580769230769,11831131.0,0.910087,28211
Chloe,Jeffrey Clifford,13000000.0,3075255.0,0.2365580769230769,11831131.0,0.910087,28211
Chloe,Ivan Reitman,13000000.0,3075255.0,0.2365580769230769,11831131.0,0.910087,28211
Stake Land,Larry Fessenden,4000000.0,33245.0,0.00831125,679482.0,0.1698705,52015
Stake Land,Adam Folk,4000000.0,33245.0,0.00831125,679482.0,0.1698705,52015
Stake Land,Brent Kunkle,4000000.0,33245.0,0.00831125,679482.0,0.1698705,52015
Stake Land,Peter Phok,4000000.0,33245.0,0.00831125,679482.0,0.1698705,52015
Stake Land,Derek Curl,4000000.0,33245.0,0.00831125,679482.0,0.1698705,52015
Burlesque,Donald De Line,55000000.0,39440655.0,0.7171028181818182,90552675.0,1.6464122727272728,42297
Ca$h,Stephen Milburn Anderson,13700000.0,0.0,0.0,11738256.0,0.8568070072992701,27004
Ca$h,Naveen A. Chathapuram,13700000.0,0.0,0.0,11738256.0,0.8568070072992701,27004
Marmaduke,John Davis,50000000.0,33644788.0,0.67289576,89895930.0,1.7979186,38579
Get Him to the Greek,Judd Apatow,40000000.0,61153526.0,1.52883815,91455875.0,2.286396875,32823
Get Him to the Greek,Rodney Rothman,40000000.0,61153526.0,1.52883815,91455875.0,2.286396875,32823
Get Him to the Greek,David L. Bushell,40000000.0,61153526.0,1.52883815,91455875.0,2.286396875,32823
Get Him to the Greek,Nicholas Stoller,40000000.0,61153526.0,1.52883815,91455875.0,2.286396875,32823
The Kids Are All Right,Gary Gilbert,4000000.0,20811365.0,5.20284125,36275469.0,9.06886725,39781
The Kids Are All Right,Jeffrey Kusama-Hinte,4000000.0,20811365.0,5.20284125,36275469.0,9.06886725,39781
The Kids Are All Right,Celine Rattray,4000000.0,20811365.0,5.20284125,36275469.0,9.06886725,39781
The Kids Are All Right,Daniela Taplin Lundberg,4000000.0,20811365.0,5.20284125,36275469.0,9.06886725,39781
The Kids Are All Right,Phillippe Hellmann,4000000.0,20811365.0,5.20284125,36275469.0,9.06886725,39781
The Kids Are All Right,Jordan Horowitz,4000000.0,20811365.0,5.20284125,36275469.0,9.06886725,39781
Don't Be Afraid of the Dark,Guillermo del Toro,25000000.0,24046682.0,0.96186728,39126427.0,1.56505708,46261
Don't Be Afraid of the Dark,Nick Nunziata,25000000.0,24046682.0,0.96186728,39126427.0,1.56505708,46261
Don't Be Afraid of the Dark,Mark Johnson,25000000.0,24046682.0,0.96186728,39126427.0,1.56505708,46261
The Illusionist,Bob Last,16500000.0,39868642.0,2.4162813333333335,83792062.0,5.0783067878787875,41201
The Illusionist,Sally Chomet,16500000.0,39868642.0,2.4162813333333335,83792062.0,5.0783067878787875,41201
Stone,Holly Wiersma,22000000.0,1810078.0,0.0822762727272727,4065020.0,0.1847736363636363,44113
Stone,David Mimran,22000000.0,1810078.0,0.0822762727272727,4065020.0,0.1847736363636363,44113
Stone,Jordan Schur,22000000.0,1810078.0,0.0822762727272727,4065020.0,0.1847736363636363,44113
Welcome to the Rileys,Giovanni Agnelli,10000000.0,152857.0,0.0152857,355919.0,0.0355919,31007
Welcome to the Rileys,Scott Bloom,10000000.0,152857.0,0.0152857,355919.0,0.0355919,31007
Welcome to the Rileys,Michael Costigan,10000000.0,152857.0,0.0152857,355919.0,0.0355919,31007
Rubber,Julien Berlan,500000.0,100370.0,0.20074,680914.0,1.361828,45649
Rubber,Gregory Bernard,500000.0,100370.0,0.20074,680914.0,1.361828,45649
Going the Distance,Garrett Grant,32000000.0,17804299.0,0.55638434375,43603990.0,1.3626246875,38073
Going the Distance,Adam Shankman,32000000.0,17804299.0,0.55638434375,43603990.0,1.3626246875,38073
Going the Distance,Jennifer Gibgot,32000000.0,17804299.0,0.55638434375,43603990.0,1.3626246875,38073
The Warrior's Way,Barrie M. Osborne,42000000.0,5666340.0,0.1349128571428571,8514325.0,0.2027220238095238,46528
The Warrior's Way,Lee Joo-ick,42000000.0,5666340.0,0.1349128571428571,8514325.0,0.2027220238095238,46528
The Warrior's Way,Michael Peyser,42000000.0,5666340.0,0.1349128571428571,8514325.0,0.2027220238095238,46528
The Warrior's Way,Eunjung Yoo,42000000.0,5666340.0,0.1349128571428571,8514325.0,0.2027220238095238,46528
The Warrior's Way,Steven Nam,42000000.0,5666340.0,0.1349128571428571,8514325.0,0.2027220238095238,46528
The Warrior's Way,Stacy Ruppel,42000000.0,5666340.0,0.1349128571428571,8514325.0,0.2027220238095238,46528
The Warrior's Way,Carol Kim,42000000.0,5666340.0,0.1349128571428571,8514325.0,0.2027220238095238,46528
The Runaways,Art Linson,9500000.0,3573673.0,0.3761761052631578,5278632.0,0.5556454736842106,27586
The Runaways,John Linson,9500000.0,3573673.0,0.3761761052631578,5278632.0,0.5556454736842106,27586
The Runaways,Bill Pohlad,9500000.0,3573673.0,0.3761761052631578,5278632.0,0.5556454736842106,27586
Paranormal Activity 2,Oren Peli,3000000.0,84752907.0,28.250969,177512032.0,59.17067733333333,41436
Paranormal Activity 2,Jason Blum,3000000.0,84752907.0,28.250969,177512032.0,59.17067733333333,41436
Hereafter,Kathleen Kennedy,50000000.0,32746941.0,0.65493882,108660270.0,2.1732054,44603
Hereafter,Robert Lorenz,50000000.0,32746941.0,0.65493882,108660270.0,2.1732054,44603
Hereafter,Clint Eastwood,50000000.0,32746941.0,0.65493882,108660270.0,2.1732054,44603
All Good Things,Andrew Jarecki,20000000.0,582024.0,0.0291012,873617.0,0.04368085,46503
All Good Things,Bruna Papandrea,20000000.0,582024.0,0.0291012,873617.0,0.04368085,46503
All Good Things,Marc Smerling,20000000.0,582024.0,0.0291012,873617.0,0.04368085,46503
All Good Things,Michael London,20000000.0,582024.0,0.0291012,873617.0,0.04368085,46503
Defendor,Nicholas Tabarrok,3750000.0,44462.0,0.0118565333333333,44462.0,0.0118565333333333,34769
The Ghost Writer,Robert Benmussa,45000000.0,15541549.0,0.3453677555555555,65532491.0,1.456277577777778,11439
The Ghost Writer,Roman Polanski,45000000.0,15541549.0,0.3453677555555555,65532491.0,1.456277577777778,11439
The Ghost Writer,Alain Sarde,45000000.0,15541549.0,0.3453677555555555,65532491.0,1.456277577777778,11439
Derailed,Lorenzo di Bonaventura,22000000.0,36020063.0,1.6372755909090908,57520063.0,2.6145483181818183,8999
She's Out of My League,Jimmy Miller,20000000.0,32010860.0,1.600543,48680977.0,2.43404885,34016
She's Out of My League,David B. Householter,20000000.0,32010860.0,1.600543,48680977.0,2.43404885,34016
Triangle,Julie Baines,12000000.0,0.0,0.0,1594955.0,0.1329129166666666,26466
Triangle,Jason Newmark,12000000.0,0.0,0.0,1594955.0,0.1329129166666666,26466
Triangle,Chris Brown,12000000.0,0.0,0.0,1594955.0,0.1329129166666666,26466
The Switch,Albert Berger,19000000.0,27758465.0,1.460971842105263,49858465.0,2.624129736842105,41210
The Switch,Ron Yerxa,19000000.0,27758465.0,1.460971842105263,49858465.0,2.624129736842105,41210
Cyrus,Michael Costigan,7000000.0,7468936.0,1.0669908571428572,10062896.0,1.4375565714285714,39053
Lottery Ticket,Oren Koules,17000000.0,24719879.0,1.4541105294117649,24719879.0,1.4541105294117649,41382
Lottery Ticket,Andrew A. Kosove,17000000.0,24719879.0,1.4541105294117649,24719879.0,1.4541105294117649,41382
Lottery Ticket,Broderick Johnson,17000000.0,24719879.0,1.4541105294117649,24719879.0,1.4541105294117649,41382
Lottery Ticket,Matt Alvarez,17000000.0,24719879.0,1.4541105294117649,24719879.0,1.4541105294117649,41382
Lottery Ticket,Mark Burg,17000000.0,24719879.0,1.4541105294117649,24719879.0,1.4541105294117649,41382
Biutiful,Jon Kilik,35000000.0,5101237.0,0.1457496285714285,24687524.0,0.7053578285714286,45958
Biutiful,Guillermo del Toro,35000000.0,5101237.0,0.1457496285714285,24687524.0,0.7053578285714286,45958
